11.49.2,दृष्ट्वा रूपं घोरमीदृङ्ममेदम्,https://chinmayagita.net/wp-content/uploads/bvg/11/bvg11v49l002.mp3
11.49.3,व्यपेतभीः प्रीतमनाः पुनस्त्वम्,https://chinmayagita.net/wp-content/uploads/bvg/11/bvg11v49l003.mp3
11.49.4,तदेव मे रूपमिदं प्रपश्य,https://chinmayagita.net/wp-content/uploads/bvg/11/bvg11v49l004.mp3
11.50.0,सञ्जय उवाच --,https://chinmayagita.net/wp-content/uploads/bvg/11/bvg11v50l001.mp3
11.50.1,इत्यर्जुनं वासुदेवस्तथोक्त्वा,https://chinmayagita.net/wp-content/uploads/bvg/11/bvg11v50l002.mp3
11.50.2,स्वकं रूपं दर्शयामास भूयः,https://chinmayagita.net/wp-content/uploads/bvg/11/bvg11v50l003.mp3
11.50.3,आश्वासयामास च भीतमेनम्,https://chinmayagita.net/wp-content/uploads/bvg/11/bvg11v50l004.mp3
11.50.4,भूत्वा पुनः सौम्यवपुर्महात्मा,https://chinmayagita.net/wp-content/uploads/bvg/11/bvg11v50l005.mp3
11.51.0,अर्जुन उवाच --,https://chinmayagita.net/wp-content/uploads/bvg/11/bvg11v51l001.mp3
11.51.1,दृष्ट्वेदं मानुषं रूपम्,https://chinmayagita.net/wp-content/uploads/bvg/11/bvg11v51l002.mp3
11.51.2,तव सौम्यं जनार्दन,https://chinmayagita.net/wp-content/uploads/bvg/11/bvg11v51l003.mp3
11.51.3,इदानीमस्मि संवृत्तः,https://chinmayagita.net/wp-content/uploads/bvg/11/bvg11v51l004.mp3
11.51.4,सचेताः प्रकृतिं गतः,https://chinmayagita.net/wp-content/uploads/bvg/11/bvg11v51l005.mp3
11.52.0,श्रीभगवानुवाच --,https://chinmayagita.net/wp-content/uploads/bvg/11/bvg11v52l001.mp3
11.52.1,सुदुर्दर्शमिदं रूपम्,https://chinmayagita.net/wp-content/uploads/bvg/11/bvg11v52l002.mp3
11.52.2,दृष्टवानसि यन्मम,https://chinmayagita.net/wp-content/uploads/bvg/11/bvg11v52l003.mp3
11.52.3,देवा अप्यस्य रूपस्य,https://chinmayagita.net/wp-content/uploads/bvg/11/bvg11v52l004.mp3
11.52.4,नित्यं दर्शनकाङ्क्षिणः,https://chinmayagita.net/wp-content/uploads/bvg/11/bvg11v52l005.mp3
11.53.1,नाहं वेदैर्न तपसा,https://chinmayagita.net/wp-content/uploads/bvg/11/bvg11v53l001.mp3
11.53.2,न दानेन न चेज्यया,https://chinmayagita.net/wp-content/uploads/bvg/11/bvg11v53l002.mp3
11.53.3,शक्य एवंविधो द्रष्टुम्,https://chinmayagita.net/wp-content/uploads/bvg/11/bvg11v53l003.mp3
11.53.4,दृष्टवानसि मां यथा,https://chinmayagita.net/wp-content/uploads/bvg/11/bvg11v53l004.mp3
11.54.1,भक्त्या त्वनन्यया शक्यम्,https://chinmayagita.net/wp-content/uploads/bvg/11/bvg11v54l001.mp3
11.54.2,अहमेवंविधोऽर्जुन,https://chinmayagita.net/wp-content/uploads/bvg/11/bvg11v54l002.mp3
11.54.3,ज्ञातुं द्रष्टुं च तत्त्वेन,https://chinmayagita.net/wp-content/uploads/bvg/11/bvg11v54l003.mp3
11.54.4,प्रवेष्टुं च परन्तप,https://chinmayagita.net/wp-content/uploads/bvg/11/bvg11v54l004.mp3
11.55.1,मत्कर्मकृन्मत्परमः,https://chinmayagita.net/wp-content/uploads/bvg/11/bvg11v55l001.mp3
11.55.2,मद्भक्तः सङ्गवर्जितः,https://chinmayagita.net/wp-content/uploads/bvg/11/bvg11v55l002.mp3
11.55.3,निर्वैरः सर्वभूतेषु,https://chinmayagita.net/wp-content/uploads/bvg/11/bvg11v55l003.mp3
11.55.4,यः स मामेति पाण्डव,https://chinmayagita.net/wp-content/uploads/bvg/11/bvg11v55l004.mp3
12.1.0,अर्जुन उवाच --,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v01l001.mp3
12.1.1,एवं सततयुक्ता ये,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v01l002.mp3
12.1.2,भक्तास्त्वां पर्युपासते,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v01l003.mp3
12.1.3,ये चाप्यक्षरमव्यक्तम्,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v01l004.mp3
12.1.4,तेषां के योगवित्तमाः,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v01l005.mp3
12.2.0,श्रीभगवानुवाच --,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v02l001.mp3
12.2.1,मय्यावेश्य मनो ये माम्,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v02l002.mp3
12.2.2,नित्ययुक्ता उपासते,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v02l003.mp3
12.2.3,श्रद्धया परयोपेताः,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v02l004.mp3
12.2.4,ते मे युक्ततमा मताः,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v02l005.mp3
12.3.1,ये त्वक्षरमनिर्देश्यम्,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v03l001.mp3
12.3.2,अव्यक्तं पर्युपासते,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v03l002.mp3
12.3.3,सर्वत्रगमचिन्त्यं च,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v03l003.mp3
12.3.4,कूटस्थम् अचलं ध्रुवम्,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v03l004.mp3
12.4.1,सन्नियम्येन्द्रियग्रामम्,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v04l001.mp3
12.4.2,सर्वत्र समबुद्धयः,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v04l002.mp3
12.4.3,ते प्राप्नुवन्ति मामेव,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v04l003.mp3
12.4.4,सर्वभूतहिते रताः,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v04l004.mp3
12.5.1,क्लेशोऽधिकतरस्तेषाम्,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v05l001.mp3
12.5.2,अव्यक्तासक्तचेतसाम्,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v05l002.mp3
12.5.3,अव्यक्ता हि गतिर्दुःखम्,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v05l003.mp3
12.5.4,देहवद्भिरवाप्यते,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v05l004.mp3
12.6.1,ये तु सर्वाणि कर्माणि,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v06l001.mp3
12.6.2,मयि सन्न्यस्य मत्पराः,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v06l002.mp3
12.6.3,अनन्येनैव योगेन,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v06l003.mp3
12.6.4,मां ध्यायन्त उपासते,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v06l004.mp3
12.7.1,तेषामहं समुद्धर्ता,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v07l001.mp3
12.7.2,मृत्युसंसारसागरात्,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v07l002.mp3
12.7.3,भवामि न चिरात् पार्थ,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v07l003.mp3
12.7.4,मय्यावेशितचेतसाम्,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v07l004.mp3
12.8.1,मय्येव मन आधत्स्व,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v08l001.mp3
12.8.2,मयि बुद्धिं निवेशय,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v08l002.mp3
12.8.3,निवसिष्यसि मय्येव,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v08l003.mp3
12.8.4,अत ऊर्ध्वं न संशयः,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v08l004.mp3
12.9.1,अथ चित्तं समाधातुम्,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v09l001.mp3
12.9.2,न शक्नोषि मयि स्थिरम्,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v09l002.mp3
12.9.3,अभ्यासयोगेन ततः,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v09l003.mp3
12.9.4,मामिच्छाप्तुं धनञ्जय,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v09l004.mp3
12.10.1,अभ्यासेऽप्यसमर्थोऽसि,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v10l001.mp3
12.10.2,मत्कर्मपरमो भव,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v10l002.mp3
12.10.3,मदर्थमपि कर्माणि,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v10l003.mp3
12.10.4,कुर्वन् सिद्धिमवाप्स्यसि,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v10l004.mp3
12.11.1,अथैतदप्यशक्तोऽसि,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v11l001.mp3
12.11.2,कर्तुं मद्योगमाश्रितः,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v11l002.mp3
12.11.3,सर्वकर्मफलत्यागम्,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v11l003.mp3
12.11.4,ततः कुरु यतात्मवान्,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v11l004.mp3
12.12.1,श्रेयो हि ज्ञानमभ्यासात्,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v12l001.mp3
12.12.2,ज्ञानाद्ध्यानं विशिष्यते,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v12l002.mp3
12.12.3,ध्यानात् कर्मफलत्यागः,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v12l003.mp3
12.12.4,त्यागाच्छान्तिरनन्तरम्,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v12l004.mp3
12.13.1,अद्वेष्टा सर्वभूतानाम्,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v13l001.mp3
12.13.2,मैत्रः करुण एव च,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v13l002.mp3
12.13.3,निर्ममो निरहङ्कारः,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v13l003.mp3
12.13.4,समदुःखसुखः क्षमी,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v13l004.mp3
12.14.1,सन्तुष्टः सततं योगी,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v14l001.mp3
12.14.2,यतात्मा दृढनिश्चयः,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v14l002.mp3
12.14.3,मय्यर्पितमनोबुद्धिः,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v14l003.mp3
12.14.4,यो मद्भक्तः स मे प्रियः,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v14l004.mp3
12.15.1,यस्मान्नोद्विजते लोकः,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v15l001.mp3
12.15.2,लोकान्नोद्विजते च यः,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v15l002.mp3
12.15.3,हर्षामर्षभयोद्वेगैः,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v15l003.mp3
12.15.4,मुक्तो यः स च मे प्रियः,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v15l004.mp3
12.16.1,अनपेक्षः शुचिर्दक्षः,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v16l001.mp3
12.16.2,उदासीनो गतव्यथः,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v16l002.mp3
12.16.3,सर्वारम्भपरित्यागी,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v16l003.mp3
12.16.4,यो मद्भक्तः स मे प्रियः,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v16l004.mp3
12.17.1,यो न हृष्यति न द्वेष्टि,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v17l001.mp3
12.17.2,न शोचति न काङ्क्षति,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v17l002.mp3
12.17.3,शुभाशुभपरित्यागी,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v17l003.mp3
12.17.4,भक्तिमान् यः स मे प्रियः,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v17l004.mp3
12.18.1,समः शत्रौ च मित्रे च,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v18l001.mp3
12.18.2,तथा मानापमानयोः,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v18l002.mp3
12.18.3,शीतोष्णसुखदुःखेषु,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v18l003.mp3
12.18.4,समः सङ्गविवर्जितः,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v18l004.mp3
12.19.1,तुल्यनिन्दास्तुतिर्मौनी,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v19l001.mp3
12.19.2,सन्तुष्टो येन केनचित्,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v19l002.mp3
12.19.3,अनिकेतः स्थिरमतिः,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v19l003.mp3
12.19.4,भक्तिमान् मे प्रियो नरः,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v19l004.mp3
12.20.1,ये तु धर्म्यामृतमिदम्,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v20l001.mp3
12.20.2,यथोक्तं पर्युपासते,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v20l002.mp3
12.20.3,श्रद्दधाना मत्परमाः,https://chinmayagita.net/wp-content/uploads/bvg/12/bvg12v20l003.mp3
